1414278, 0.71,1.01,0,Lose
1414278, 0.69,1.01,0,Lose
1414278, 0.69,1.01,0,Lose
1414278, 0.68,1.01,0,Lose
1414278, 0.66,1.01,0,Lose
1414278, 0.64,1.01,0,Lose
1414278, 0.63,1.01,0,Lose
1414278, 0.62,1.01,0,Lose
1414278, 0.60,1.01,0,Lose
1414278, 0.58,1.01,0,Lose
1414278, 0.56,1.01,0,Lose
1414278, 0.56,1.01,0,Lose
1414278, 0.52,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.50,1.01,0,Lose
1414278, 0.48,1.01,0,Lose
1414278, 0.48,1.01,0,Lose
1414278, 0.48,1.01,0,Lose
1414278, 0.47,1.01,0,Lose
1414278, 0.47,1.01,0,Lose
1414278, 0.47,1.01,0,Lose
1414278, 0.45,1.01,0,Lose
1414278, 0.45,1.01,0,Lose
1414278, 0.45,1.01,0,Lose
1414278, 0.45,1.01,0,Lose
1414278, 0.44,1.01,0,Lose
1414278, 0.44,1.01,0,Lose
1414278, 0.44,1.01,0,Lose
1414278, 0.44,1.01,0,Lose
1414278, 0.43,1.01,0,Lose
1414278, 0.43,1.01,0,Lose
1414278, 0.43,1.01,0,Lose
1414278, 0.42,1.01,0,Lose
1414278, 0.42,1.01,0,Lose
1414278, 0.42,1.01,0,Lose
1414278, 0.40,1.01,0,Lose
1414278, 0.38,1.01,0,Lose
1414278, 0.36,1.01,0,Lose
1414278, 0.36,1.01,0,Lose
1414278, 0.36,1.01,0,Lose
1414278, 0.36,1.01,0,Lose
1414278, 0.35,1.01,0,Lose
1414278, 0.35,1.01,0,Lose
1414278, 0.33,1.01,0,Lose
1414278, 0.33,1.01,0,Lose
1414278, 0.33,1.01,0,Lose
1414278, 0.33,1.01,0,Lose
1414278, 0.32,1.01,0,Lose
1414278, 0.32,1.01,0,Lose
1414278, 0.32,1.01,0,Lose
1414278, 0.32,1.01,0,Lose
1414278, 0.32,1.01,0,Lose
1414278, 0.31,1.01,0,Lose
1414278, 0.31,1.01,0,Lose
1414278, 0.31,1.01,0,Lose
1414278, 0.30,1.01,0,Lose
1414278, 0.30,1.01,0,Lose
1414278, 0.30,1.01,0,Lose
1414278, 0.30,1.01,0,Lose
1414278, 0.29,1.01,0,Lose
1414278, 0.29,1.01,0,Lose
1414278, 0.28,1.01,0,Lose
1414278, 0.27,1.01,0,Lose
1414278, 0.26,1.01,0,Lose
1414278, 0.26,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414278, 0.25,1.01,0,Lose
1414279,0.28,10.74,3.01,Win
1414279,2.07,10.00,20.69,Win
1414279,0.25,10.00,2.50,Win
1414279,0.25,9.39,2.35,Win
1414279,0.25,8.00,2.00,Win
1414279,0.41,5.11,2.10,Win
1414279,1.76,4.98,8.76,Win
1414279,0.50,4.19,2.10,Win
1414279,0.25,4.01,1.00,Win
1414279,1.00,4.00,4.00,Win
1414279,0.64,4.00,2.56,Win
1414279,1.51,3.85,5.81,Win
1414279,0.49,3.51,1.72,Win
1414279,0.25,3.41,0.85,Win
1414279,1.49,3.10,4.62,Win
1414279,0.25,3.01,0.75,Win
1414279,2.81,3.00,8.42,Win
1414279,0.26,3.00,0.78,Win
1414279,56.95,2.98,169.70,Win
1414279,0.25,2.88,0.72,Win
1414279,0.32,2.70,0.86,Win
1414279,0.30,2.67,0.80,Win
1414279,1.00,2.61,2.61,Win
1414279,0.25,2.61,0.65,Win
1414279,0.25,2.56,0.64,Win
1414279,0.25,2.52,0.63,Win
1414279,0.25,2.50,0.63,Win
1414279,1.54,2.44,3.76,Win
1414279,0.29,2.43,0.70,Win
1414279,0.40,2.38,0.95,Win
1414279,0.30,2.26,0.68,Win
1414279,1.60,2.20,3.52,Win
1414279,2.00,2.08,4.16,Win
1414279,0.52,2.08,1.08,Win
1414279,3.00,2.03,6.08,Win
1414279,1.00,2.03,2.03,Win
1414279,0.50,2.01,1.00,Win
1414279,5.72,2.00,11.43,Win
1414279,4.93,2.00,9.85,Win
1414279,4.16,2.00,8.31,Win
1414279,3.00,2.00,6.00,Win
1414279,3.00,2.00,6.00,Win
1414279,2.08,2.00,4.16,Win
1414279,2.03,2.00,4.06,Win
1414279,2.00,2.00,4.00,Win
1414279,2.00,2.00,4.00,Win
1414279,2.00,2.00,4.00,Win
1414279,2.00,2.00,4.00,Win
1414279,1.85,2.00,3.70,Win
1414279,1.00,2.00,2.00,Win
1414279,1.00,2.00,2.00,Win
1414279,1.00,2.00,2.00,Win
1414279,0.92,2.00,1.84,Win
1414279,0.90,2.00,1.80,Win
1414279,0.85,2.00,1.70,Win
1414279,0.68,2.00,1.36,Win
1414279,0.50,2.00,1.00,Win
1414279,0.50,2.00,1.00,Win
1414279,0.50,2.00,1.00,Win
1414279,0.48,2.00,0.96,Win
1414279,0.48,2.00,0.96,Win
1414279,0.48,2.00,0.96,Win
1414279,0.40,2.00,0.80,Win
1414279,0.33,2.00,0.66,Win
1414279,0.31,2.00,0.62,Win
1414279,0.30,2.00,0.60,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,0.25,2.00,0.50,Win
1414279,2.66,1.99,5.28,Win
1414279,0.25,1.99,0.50,Win
1414279,1.97,1.96,3.86,Win
1414279,0.25,1.94,0.48,Win
1414279,0.64,1.92,1.23,Win
1414279,2.00,1.90,3.80,Win
1414279,0.25,1.75,0.44,Win
1414279,2.00,1.61,3.22,Win
1414279,10.00,1.59,15.89,Win
1414279,1.05,1.59,1.67,Win
1414279,0.25,1.55,0.39,Win
1414279,6.43,1.52,9.77,Win
1414279,7.31,1.51,11.04,Win
1414279,1.00,1.51,1.51,Win
1414279,9.99,1.50,14.97,Win
1414279,9.98,1.50,14.96,Win
1414279,6.00,1.50,9.00,Win
1414279,3.00,1.50,4.50,Win
1414279,2.26,1.50,3.39,Win
1414279,2.00,1.50,3.00,Win
1414279,2.00,1.50,3.00,Win
1414279,1.47,1.50,2.21,Win
1414279,1.28,1.50,1.92,Win
1414279,1.22,1.50,1.83,Win
1414279,1.06,1.50,1.59,Win
1414279,1.00,1.50,1.50,Win
1414279,0.70,1.50,1.05,Win
1414279,0.57,1.50,0.85,Win
1414279,0.50,1.50,0.75,Win
1414279,0.49,1.50,0.73,Win
1414279,0.46,1.50,0.69,Win
1414279,0.43,1.50,0.65,Win
1414279,0.25,1.50,0.38,Win
1414279,0.50,1.49,0.74,Win
1414279,2.80,1.48,4.14,Win
1414279,2.00,1.48,2.96,Win
1414279,2.00,1.48,2.96,Win
1414279,0.76,1.48,1.12,Win
1414279,1.00,1.47,1.47,Win
1414279,0.25,1.47,0.37,Win
1414279,2.64,1.46,3.85,Win
1414279,2.22,1.46,3.24,Win
1414279,0.71,1.46,1.04,Win
1414279,1.33,1.45,1.93,Win
1414279,0.69,1.45,1.00,Win
1414279,1.00,1.41,1.41,Win
1414279,0.30,1.41,0.42,Win
1414279,0.29,1.41,0.41,Win
1414279,5.19,1.40,7.26,Win
1414279,0.46,1.40,0.64,Win
1414279,0.33,1.40,0.46,Win
1414279,0.31,1.40,0.43,Win
1414279,2.81,1.39,3.91,Win
1414279,0.48,1.39,0.67,Win
1414279,0.25,1.39,0.35,Win
1414279,2.98,1.38,4.11,Win
1414279,1.66,1.38,2.29,Win
1414279,0.50,1.38,0.69,Win
1414279,0.96,1.37,1.32,Win
1414279,0.30,1.37,0.41,Win
1414279,6.00,1.36,8.15,Win
1414279,0.85,1.36,1.16,Win
1414279,34.71,1.35,46.85,Win
1414279,1.52,1.35,2.05,Win
1414279,49.75,1.33,66.16,Win
1414279,5.06,1.33,6.73,Win
1414279,3.00,1.33,3.99,Win
1414279,2.40,1.33,3.19,Win
1414279,0.43,1.33,0.57,Win
1414279,0.26,1.33,0.35,Win
1414279,2.29,1.32,3.02,Win
1414279,2.95,1.31,3.86,Win
1414279,0.25,1.31,0.33,Win
1414279,7.57,1.30,9.83,Win
1414279,3.00,1.30,3.90,Win
1414279,1.90,1.30,2.47,Win
1414279,1.30,1.30,1.69,Win
1414279,1.22,1.30,1.59,Win
1414279,0.81,1.30,1.05,Win
1414279,0.44,1.30,0.57,Win
1414279,0.43,1.30,0.56,Win
1414279,0.35,1.30,0.45,Win
1414279,0.33,1.30,0.43,Win
1414279,0.28,1.30,0.36,Win
1414279,0.25,1.30,0.33,Win
1414279,0.25,1.30,0.33,Win
1414279,3.86,1.27,4.90,Win
1414279,0.73,1.27,0.93,Win
1414279,0.49,1.25,0.61,Win
1414279,1.14,1.24,1.41,Win
1414279,0.40,1.24,0.50,Win
1414279,1.37,1.23,1.69,Win
1414279,1.02,1.23,1.25,Win
1414279,8.98,1.20,10.77,Win
1414279,7.13,1.20,8.55,Win
1414279,5.95,1.20,7.13,Win
1414279,4.62,1.20,5.53,Win
1414279,4.19,1.20,5.02,Win
1414279,3.28,1.20,3.94,Win
1414279,3.00,1.20,3.60,Win
1414279,2.44,1.20,2.93,Win
1414279,2.33,1.20,2.80,Win
1414279,2.12,1.20,2.54,Win
1414279,1.20,1.20,1.44,Win
1414279,1.05,1.20,1.26,Win
1414279,1.00,1.20,1.20,Win
1414279,1.00,1.20,1.20,Win
1414279,1.00,1.20,1.20,Win
1414279,0.93,1.20,1.12,Win
1414279,0.60,1.20,0.72,Win
1414279,0.54,1.20,0.65,Win
1414279,0.48,1.20,0.58,Win
1414279,0.44,1.20,0.53,Win
1414279,0.44,1.20,0.53,Win
1414279,0.40,1.20,0.48,Win
1414279,0.40,1.20,0.48,Win
1414279,0.36,1.20,0.43,Win
1414279,0.32,1.20,0.38,Win
1414279,0.30,1.20,0.36,Win
1414279,0.30,1.20,0.36,Win
1414279,0.26,1.20,0.31,Win
1414279,0.25,1.20,0.30,Win
1414279,0.25,1.20,0.30,Win
1414279,0.25,1.20,0.30,Win
1414279,0.25,1.20,0.30,Win
1414279,0.25,1.20,0.30,Win
1414279,9.99,1.19,11.88,Win
1414279,0.74,1.19,0.88,Win
1414279,0.60,1.19,0.71,Win
1414279,0.50,1.19,0.59,Win
1414279,0.36,1.19,0.43,Win
1414279,0.30,1.19,0.36,Win
1414279,0.28,1.19,0.33,Win
1414279,0.28,1.19,0.33,Win
1414279,0.25,1.19,0.30,Win
1414279,3.74,1.18,4.41,Win
1414279,1.00,1.18,1.18,Win
1414279,0.50,1.18,0.59,Win
1414279,2.67,1.17,3.12,Win
1414279,2.51,1.17,2.94,Win
1414279,1.53,1.17,1.79,Win
1414279,1.41,1.16,1.64,Win
1414279,1.00,1.15,1.15,Win
1414279,3.85,1.14,4.39,Win
1414279,1.83,1.14,2.09,Win
1414279,4.66,1.12,5.21,Win
1414279,2.82,1.12,3.16,Win
1414279,2.57,1.12,2.88,Win
1414279,1.00,1.12,1.12,Win
1414279,0.92,1.12,1.03,Win
1414279,1.34,1.11,1.49,Win
1414279,0.28,1.11,0.31,Win
1414279,7.00,1.10,7.69,Win
1414279,0.64,1.10,0.70,Win
1414279,0.46,1.10,0.51,Win
1414279,0.25,1.10,0.28,Win
1414279,14.95,1.09,16.29,Win
1414279,2.51,1.09,2.74,Win
1414279,1.58,1.09,1.72,Win
1414279,0.97,1.09,1.06,Win
1414279,0.31,1.09,0.34,Win
1414279,4.32,1.08,4.67,Win
1414279,1.82,1.08,1.97,Win
1414279,0.40,1.08,0.43,Win
1414279,10.82,1.07,11.58,Win
1414279,9.05,1.07,9.68,Win
1414279,2.87,1.07,3.07,Win
1414279,0.37,1.07,0.40,Win
1414279,1.60,1.06,1.70,Win
1414279,0.49,1.06,0.52,Win
1414279,1.11,1.05,1.17,Win
1414279,9.36,1.04,9.73,Win
1414279,2.29,1.04,2.38,Win
1414279,1.67,1.04,1.74,Win
1414279,5.48,1.03,5.64,Win
1414279,1.31,1.02,1.34,Win
1414279,0.31,1.02,0.32,Win
1414279,0.26,1.02,0.27,Win
1414279,0.26,1.02,0.27,Win
1414279,0.25,1.02,0.26,Win
1414279,0.25,1.02,0.26,Win
1414279,0.25,1.01,0.25,Win
1414279,0.25,1.01,0.25,Win
1414279, 0.50,20.29,0,Lose
1414280,7.30,2.41,17.59,Win
1414280,1.15,2.40,2.76,Win
1414280,0.25,2.34,0.58,Win
1414280,3.62,2.31,8.36,Win
1414280,0.74,2.29,1.69,Win
1414280,0.77,2.28,1.76,Win
1414280,0.31,2.27,0.70,Win
1414280,1.33,2.25,2.99,Win
1414280,0.50,2.22,1.11,Win
1414280,1.60,2.20,3.52,Win
1414280,0.93,2.14,1.99,Win
1414280,0.50,2.14,1.07,Win
1414280,0.30,2.14,0.64,Win
1414280,0.25,2.12,0.53,Win
1414280,1.50,2.10,3.15,Win
1414280,0.57,2.10,1.20,Win
1414280,0.25,2.10,0.53,Win
1414280,0.25,2.07,0.52,Win
1414280,9.62,2.06,19.82,Win
1414280,50.54,2.05,103.60,Win
1414280,0.25,2.05,0.51,Win
1414280,0.25,2.05,0.51,Win
1414280,2.00,2.01,4.02,Win
1414280,10.32,2.00,20.63,Win
1414280,5.46,2.00,10.91,Win
1414280,4.00,2.00,8.00,Win
1414280,2.95,2.00,5.89,Win
1414280,2.33,2.00,4.66,Win
1414280,2.00,2.00,4.00,Win
1414280,2.00,2.00,4.00,Win
1414280,2.00,2.00,4.00,Win
1414280,1.25,2.00,2.50,Win
1414280,1.00,2.00,2.00,Win
1414280,1.00,2.00,2.00,Win
1414280,1.00,2.00,2.00,Win
1414280,0.85,2.00,1.70,Win
1414280,0.85,2.00,1.70,Win
1414280,0.50,2.00,1.00,Win
1414280,0.50,2.00,1.00,Win
1414280,0.50,2.00,1.00,Win
1414280,0.48,2.00,0.96,Win
1414280,0.48,2.00,0.96,Win
1414280,0.46,2.00,0.92,Win
1414280,0.40,2.00,0.80,Win
1414280,0.40,2.00,0.80,Win
1414280,0.38,2.00,0.76,Win
1414280,0.28,2.00,0.56,Win
1414280,0.26,2.00,0.52,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,0.25,2.00,0.50,Win
1414280,2.66,1.99,5.28,Win
1414280,0.36,1.97,0.71,Win
1414280,0.33,1.96,0.65,Win
1414280,0.25,1.95,0.49,Win
1414280,0.48,1.92,0.92,Win
1414280,2.07,1.89,3.91,Win
1414280,1.14,1.89,2.15,Win
1414280,0.72,1.89,1.36,Win
1414280,0.50,1.89,0.94,Win
1414280,0.25,1.87,0.47,Win
1414280,1.24,1.83,2.27,Win
1414280,1.33,1.82,2.42,Win
1414280,0.50,1.82,0.91,Win
1414280,2.35,1.70,4.00,Win
1414280,2.47,1.61,3.98,Win
1414280,0.60,1.61,0.97,Win
1414280,1.82,1.60,2.91,Win
1414280,0.25,1.60,0.40,Win
1414280,0.33,1.54,0.51,Win
1414280,1.18,1.53,1.81,Win
1414280,0.44,1.53,0.67,Win
1414280,0.33,1.52,0.50,Win
1414280,7.57,1.51,11.42,Win
1414280,0.25,1.51,0.38,Win
1414280,0.25,1.51,0.38,Win
1414280,29.16,1.50,43.73,Win
1414280,14.95,1.50,22.41,Win
1414280,8.98,1.50,13.46,Win
1414280,5.82,1.50,8.72,Win
1414280,4.00,1.50,6.00,Win
1414280,4.00,1.50,6.00,Win
1414280,3.70,1.50,5.54,Win
1414280,3.39,1.50,5.07,Win
1414280,3.22,1.50,4.83,Win
1414280,3.00,1.50,4.50,Win
1414280,2.00,1.50,3.00,Win
1414280,2.00,1.50,3.00,Win
1414280,1.66,1.50,2.49,Win
1414280,1.10,1.50,1.65,Win
1414280,1.03,1.50,1.54,Win
1414280,1.00,1.50,1.50,Win
1414280,1.00,1.50,1.50,Win
1414280,1.00,1.50,1.50,Win
1414280,1.00,1.50,1.50,Win
1414280,1.00,1.50,1.50,Win
1414280,1.00,1.50,1.50,Win
1414280,1.00,1.50,1.50,Win
1414280,1.00,1.50,1.50,Win
1414280,0.90,1.50,1.35,Win
1414280,0.69,1.50,1.03,Win
1414280,0.61,1.50,0.92,Win
1414280,0.57,1.50,0.85,Win
1414280,0.50,1.50,0.75,Win
1414280,0.50,1.50,0.75,Win
1414280,0.50,1.50,0.75,Win
1414280,0.48,1.50,0.72,Win
1414280,0.35,1.50,0.52,Win
1414280,0.34,1.50,0.51,Win
1414280,0.29,1.50,0.43,Win
1414280,0.29,1.50,0.43,Win
1414280,0.27,1.50,0.41,Win
1414280,0.26,1.50,0.39,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.50,0.38,Win
1414280,0.25,1.49,0.37,Win
1414280,0.50,1.48,0.74,Win
1414280,0.25,1.48,0.37,Win
1414280,0.25,1.48,0.37,Win
1414280,1.40,1.46,2.04,Win
1414280,0.69,1.45,1.00,Win
1414280,0.59,1.44,0.85,Win
1414280,0.28,1.44,0.40,Win
1414280,0.71,1.42,1.01,Win
1414280,9.59,1.41,13.52,Win
1414280,5.00,1.40,7.00,Win
1414280,3.27,1.40,4.58,Win
1414280,1.13,1.40,1.58,Win
1414280,0.90,1.40,1.26,Win
1414280,0.75,1.40,1.05,Win
1414280,0.46,1.40,0.64,Win
1414280,0.25,1.40,0.35,Win
1414280,1.29,1.38,1.78,Win
1414280,3.35,1.36,4.56,Win
1414280,0.73,1.36,0.99,Win
1414280,2.16,1.35,2.92,Win
1414280,0.40,1.35,0.54,Win
1414280,1.15,1.34,1.54,Win
1414280,0.30,1.34,0.40,Win
1414280,0.25,1.34,0.34,Win
1414280,5.19,1.32,6.84,Win
1414280,0.51,1.32,0.67,Win
1414280,0.30,1.32,0.40,Win
1414280,0.33,1.31,0.43,Win
1414280,2.60,1.30,3.38,Win
1414280,1.58,1.30,2.05,Win
1414280,1.58,1.30,2.05,Win
1414280,1.28,1.30,1.66,Win
1414280,1.20,1.30,1.56,Win
1414280,0.57,1.30,0.74,Win
1414280,0.53,1.30,0.69,Win
1414280,0.48,1.30,0.62,Win
1414280,0.38,1.30,0.49,Win
1414280,0.36,1.30,0.47,Win
1414280,0.33,1.30,0.43,Win
1414280,0.25,1.30,0.33,Win
1414280,0.25,1.30,0.33,Win
1414280,0.25,1.30,0.33,Win
1414280,0.53,1.29,0.68,Win
1414280,0.77,1.27,0.98,Win
1414280,0.47,1.25,0.59,Win
1414280,4.79,1.24,5.93,Win
1414280,6.00,1.22,7.32,Win
1414280,0.78,1.21,0.94,Win
1414280,63.94,1.20,76.72,Win
1414280,41.80,1.20,50.15,Win
1414280,5.18,1.20,6.21,Win
1414280,3.61,1.20,4.33,Win
1414280,2.98,1.20,3.58,Win
1414280,2.82,1.20,3.38,Win
1414280,2.66,1.20,3.19,Win
1414280,2.00,1.20,2.40,Win
1414280,1.92,1.20,2.30,Win
1414280,1.60,1.20,1.92,Win
1414280,1.48,1.20,1.78,Win
1414280,1.09,1.20,1.31,Win
1414280,1.00,1.20,1.20,Win
1414280,1.00,1.20,1.20,Win
1414280,0.84,1.20,1.01,Win
1414280,0.82,1.20,0.98,Win
1414280,0.80,1.20,0.96,Win
1414280,0.66,1.20,0.79,Win
1414280,0.64,1.20,0.77,Win
1414280,0.55,1.20,0.66,Win
1414280,0.50,1.20,0.60,Win
1414280,0.50,1.20,0.60,Win
1414280,0.48,1.20,0.58,Win
1414280,0.48,1.20,0.58,Win
1414280,0.46,1.20,0.55,Win
1414280,0.43,1.20,0.52,Win
1414280,0.30,1.20,0.36,Win
1414280,0.30,1.20,0.36,Win
1414280,0.30,1.20,0.36,Win
1414280,0.30,1.20,0.36,Win
1414280,0.30,1.20,0.36,Win
1414280,0.28,1.20,0.34,Win
1414280,0.27,1.20,0.32,Win
1414280,0.27,1.20,0.32,Win
1414280,0.26,1.20,0.31,Win
1414280,0.25,1.20,0.30,Win
1414280,0.25,1.20,0.30,Win
1414280,0.25,1.20,0.30,Win
1414280,0.25,1.20,0.30,Win
1414280,0.25,1.20,0.30,Win
1414280,0.25,1.20,0.30,Win
1414280,0.25,1.20,0.30,Win
1414280,11.81,1.19,14.04,Win
1414280,4.91,1.19,5.83,Win
1414280,4.81,1.19,5.72,Win
1414280,1.00,1.19,1.19,Win
1414280,0.25,1.19,0.30,Win
1414280,0.25,1.19,0.30,Win
1414280,2.34,1.18,2.76,Win
1414280,0.35,1.18,0.41,Win
1414280,0.26,1.18,0.31,Win
1414280,0.29,1.17,0.34,Win
1414280,2.72,1.16,3.16,Win
1414280,1.41,1.16,1.64,Win
1414280,1.06,1.16,1.23,Win
1414280,0.59,1.15,0.68,Win
1414280,0.45,1.14,0.51,Win
1414280,2.66,1.13,3.01,Win
1414280,5.19,1.12,5.80,Win
1414280,2.04,1.11,2.26,Win
1414280,1.13,1.10,1.24,Win
1414280,0.33,1.10,0.36,Win
1414280,0.25,1.10,0.28,Win
1414280,0.25,1.10,0.28,Win
1414280,3.81,1.09,4.15,Win
1414280,3.78,1.09,4.12,Win
1414280,1.08,1.09,1.18,Win
1414280,0.89,1.09,0.97,Win
1414280,0.79,1.09,0.86,Win
1414280,3.14,1.08,3.39,Win
1414280,0.49,1.07,0.52,Win
1414280,2.96,1.06,3.14,Win
1414280,2.67,1.06,2.83,Win
1414280,2.57,1.06,2.72,Win
1414280,1.37,1.06,1.45,Win
1414280,0.26,1.06,0.28,Win
1414280,4.88,1.05,5.12,Win
1414280,2.44,1.05,2.56,Win
1414280,0.35,1.05,0.37,Win
1414280,2.63,1.04,2.74,Win
1414280,0.84,1.03,0.87,Win
1414280,0.31,1.03,0.32,Win
1414280,0.25,1.02,0.26,Win
1414280,0.25,1.02,0.26,Win
1414280,3.95,1.01,3.99,Win
1414280,1.75,1.01,1.77,Win
1414280,1.58,1.01,1.60,Win
1414280,0.88,1.01,0.89,Win
1414280,0.25,1.01,0.25,Win
1414280,0.25,1.01,0.25,Win
1414280,0.25,1.01,0.25,Win
1414280, 9.98,2.63,0,Lose
1414280, 4.00,2.63,0,Lose
1414280, 2.92,2.63,0,Lose
1414280, 2.07,2.63,0,Lose
1414280, 2.07,2.63,0,Lose
1414280, 1.62,2.63,0,Lose
1414280, 1.08,2.63,0,Lose
1414280, 1.03,2.63,0,Lose
1414280, 1.00,2.63,0,Lose
1414280, 1.00,2.63,0,Lose
1414280, 1.00,2.63,0,Lose
1414280, 0.83,2.63,0,Lose
1414280, 0.70,2.63,0,Lose
1414280, 0.50,2.63,0,Lose
1414280, 0.50,2.63,0,Lose
1414280, 0.48,2.63,0,Lose
1414280, 0.46,2.63,0,Lose
1414280, 0.32,2.63,0,Lose
1414280, 0.32,2.63,0,Lose
1414280, 0.31,2.63,0,Lose
1414280, 0.28,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414280, 0.25,2.63,0,Lose
1414281,0.80,7.00,5.59,Win
1414281,0.50,6.33,3.17,Win
1414281,1.49,5.68,8.46,Win
1414281,0.50,5.00,2.50,Win
1414281,0.32,5.00,1.60,Win
1414281,0.25,5.00,1.25,Win
1414281,0.25,5.00,1.25,Win
1414281,1.00,4.19,4.19,Win
1414281,2.00,4.12,8.23,Win
1414281,0.25,4.05,1.01,Win
1414281,1.38,4.00,5.51,Win
1414281,1.00,4.00,4.00,Win
1414281,0.27,4.00,1.08,Win
1414281,0.79,3.81,3.01,Win
1414281,0.30,3.35,1.00,Win
1414281,1.23,3.06,3.76,Win
1414281,0.25,3.06,0.77,Win
1414281,8.98,3.00,26.93,Win
1414281,0.50,2.98,1.49,Win
1414281,0.25,2.66,0.67,Win
1414281,0.43,2.43,1.04,Win
1414281,0.25,2.40,0.60,Win
1414281,2.00,2.16,4.32,Win
1414281,0.35,2.16,0.76,Win
1414281,2.44,2.15,5.25,Win
1414281,0.25,2.14,0.54,Win
1414281,2.28,2.08,4.74,Win
1414281,0.50,2.03,1.01,Win
1414281,0.47,2.01,0.94,Win
1414281,19.96,2.00,39.91,Win
1414281,10.91,2.00,21.81,Win
1414281,5.30,2.00,10.60,Win
1414281,4.00,2.00,8.00,Win
1414281,2.00,2.00,4.00,Win
1414281,1.62,2.00,3.24,Win
1414281,1.53,2.00,3.06,Win
1414281,1.00,2.00,2.00,Win
1414281,1.00,2.00,2.00,Win
1414281,1.00,2.00,2.00,Win
1414281,1.00,2.00,2.00,Win
1414281,1.00,2.00,2.00,Win
1414281,0.50,2.00,1.00,Win
1414281,0.50,2.00,1.00,Win
1414281,0.50,2.00,1.00,Win
1414281,0.35,2.00,0.70,Win
1414281,0.31,2.00,0.62,Win
1414281,0.29,2.00,0.58,Win
1414281,0.26,2.00,0.52,Win
1414281,0.25,2.00,0.50,Win
1414281,0.25,2.00,0.50,Win
1414281,0.25,2.00,0.50,Win
1414281,0.25,2.00,0.50,Win
1414281,0.25,2.00,0.50,Win
1414281,0.25,2.00,0.50,Win
1414281,0.25,1.99,0.50,Win
1414281,0.25,1.95,0.49,Win
1414281,0.26,1.90,0.49,Win
1414281,2.29,1.88,4.31,Win
1414281,1.70,1.87,3.18,Win
1414281,0.25,1.87,0.47,Win
1414281,0.54,1.82,0.98,Win
